LAMMPS data file via write_data, version 2 Aug 2023, timestep = 1000000, units = real

1024 atoms
5 atom types

0 19.76 xlo xhi
0 21.39 ylo yhi
0 34.93 zlo zhi

Masses

1 12.011
2 15.9994
3 1.008
4 22.9898
5 35.453

Atoms # full

610 417 3 0.4238 3.7155402135596383 14.362486810067434 16.305168614833836 4 -1 0
440 360 3 0.4238 1.431100308739068 16.418540659519543 11.486520137269185 4 -2 0
377 339 3 0.4238 5.554696302523519 20.26111646182183 10.807444290004906 5 -3 0
810 484 2 -0.8476 5.981809920085305 12.35753314490616 13.096882332026 6 -1 0
808 483 3 0.4238 5.635297007793624 15.931353534287878 16.877877211792512 4 -2 0
794 478 3 0.4238 2.4413557414014577 18.905485746270976 15.510770636027235 5 -2 0
695 445 3 0.4238 4.632569988370022 14.573071415881016 10.928203686983997 5 -1 0
636 426 2 -0.8476 1.9215741192744886 11.44075888214859 17.31767253432857 5 1 0
923 521 3 0.4238 0.3347854800312599 15.3218897488149 16.689328223384376 5 -1 0
865 502 3 0.4238 8.811864473626922 19.472860718810047 14.568092147153784 2 -1 0
536 392 3 0.4238 8.293141706627926 13.286964143308108 14.82914288381651 5 -2 0
413 351 3 0.4238 5.981006862416455 18.208834764982832 15.459183279466558 5 -1 0
534 392 2 -0.8476 7.536937714753163 12.697919463484533 15.114067250869372 5 -2 0
947 529 3 0.4238 3.874802107037604 15.552904818868344 14.663492781025933 5 -1 0
668 436 3 0.4238 3.2700824070660044 21.09829861143305 12.626582888785848 4 0 0
470 370 3 0.4238 5.153585141975763 20.002734799067923 14.082241450619804 3 -2 0
807 483 2 -0.8476 5.075238218253871 15.307051917665797 17.422470349097445 4 -2 0
984 542 2 -0.8476 8.743396565047721 17.26763992436267 11.161973340448915 4 -2 0
986 542 3 0.4238 9.569651018776185 17.792597235326646 10.957710155963092 4 -2 0
666 436 2 -0.8476 3.68588240432487 20.825033519313173 13.494014425295315 4 0 0
553 398 3 0.4238 0.19636741964732693 18.334143333462436 12.71768715439465 5 -2 0
933 525 2 -0.8476 2.7677081370617107 19.260033951627488 17.143432868416845 4 0 0
501 381 2 -0.8476 8.650413874779911 15.743481654801432 17.027011214315294 5 -2 0
863 501 3 0.4238 1.338886336807783 13.575011571423858 11.77827752040398 5 -2 0
869 503 3 0.4238 9.802377591188295 17.126300881668957 17.054517254463395 4 -1 0
935 525 3 0.4238 1.7712244054386836 19.333353806433085 17.102880889047952 4 0 0
554 398 3 0.4238 0.4998963969416341 19.59889185335105 13.705061368566465 5 -2 0
589 410 3 0.4238 7.124362244488761 10.787389275619638 15.599674739271247 4 -1 0
880 507 3 0.4238 3.4965104579058552 17.115814806416434 24.70298301046576 3 -2 0
988 543 3 0.4238 4.260960850966531 20.62876177170401 19.494216975229467 6 -2 0
620 420 3 0.4238 6.0071786760848225 13.985591270841766 17.750008619862086 5 -2 0
549 397 2 -0.8476 0.17954688313352005 15.660911514113522 18.702209748860756 3 -2 0
826 489 3 0.4238 7.777849726716117 18.826670101392043 18.788957306115417 2 0 0
845 495 3 0.4238 3.699955505944134 19.703490389500313 24.58025724955426 5 -1 0
655 432 3 0.4238 1.599567376174034 14.330028720744158 23.393633792311643 5 -2 0
576 406 2 -0.8476 0.0893450286869693 12.07432369734042 24.382635577433746 6 -2 0
656 432 3 0.4238 0.9341524035580505 14.12137311255921 24.87022188488704 5 -2 0
856 499 3 0.4238 7.5759348569946 11.40817101481082 22.278024372081784 3 0 0
893 511 3 0.4238 8.155006709043814 13.903583389659211 23.641826212505933 2 -3 0
722 454 3 0.4238 2.93375484680686 17.773715781122895 17.662955784268984 4 -3 0
881 507 3 0.4238 2.793632533409042 15.649894583635055 24.549140853941456 3 -2 0
441 361 2 -0.8476 3.400055427983814 18.432452710040952 21.71554031913488 4 -1 0
643 428 3 0.4238 8.90385793964894 20.412535125140376 24.288117319971715 3 -2 0
692 444 3 0.4238 0.6608781381873341 19.66963300223468 20.515571963268698 7 -1 0
843 495 2 -0.8476 4.113456996373253 18.80983256861172 24.405922992808406 5 -1 0
562 401 3 0.4238 7.446975442730399 16.917864517631486 20.557103418245525 5 -5 0
879 507 2 -0.8476 3.6482832768661217 16.159873266381716 24.451703878495294 3 -2 0
944 528 3 0.4238 7.148998503845474 19.24631291555485 24.238843832476014 4 -3 0
770 470 3 0.4238 1.406747979900479 12.91797776401998 19.795044027757317 5 0 0
809 483 3 0.4238 4.216143483027523 15.756859361131783 17.66666198274793 4 -2 0
980 540 3 0.4238 4.969676592297429 14.942316466367584 20.245478100069345 6 -1 0
825 489 2 -0.8476 6.8903228086877375 18.388681634323504 18.645910898051323 2 0 0
767 469 3 0.4238 8.544886993870294 17.179823882584117 23.635242628937114 4 -1 0
995 545 3 0.4238 3.796876882302841 12.716327631145763 23.62774711602978 3 0 0
891 511 2 -0.8476 8.988840063020602 13.837333510543717 24.189852615445755 2 -3 0
578 406 3 0.4238 0.4681022411951 12.260699828175435 23.47609965070451 6 -2 0
993 545 2 -0.8476 4.505963878654166 12.951702462040057 24.292424180052485 3 0 0
550 397 3 0.4238 0.5330453964453342 14.74167035104138 18.875514359054804 3 -2 0
766 469 3 0.4238 6.949343507177519 16.904296185535337 23.847261412848624 4 -1 0
943 528 3 0.4238 6.717435682205771 20.39574284501528 23.162186107608584 4 -3 0
563 401 3 0.4238 8.864926098792694 17.394629405024908 21.211884765085223 5 -5 0
539 393 3 0.4238 9.807013989483048 15.814146862351295 22.082874189717714 4 -3 0
442 361 3 0.4238 2.433783347855013 18.670283839165304 21.616773101288768 4 -1 0
979 540 3 0.4238 3.8718468167540676 14.111210342250665 21.123350718085334 6 -1 0
720 454 2 -0.8476 3.1168676345006703 16.853801403620658 18.00969384363966 4 -3 0
614 418 3 0.4238 9.35902836137413 10.891173280836036 23.25481897568313 7 -2 0
325 322 3 0.4238 3.412569572012248 11.149246845711053 18.839375675229952 3 -1 0
443 361 3 0.4238 3.714478892089088 18.68809629866191 22.62975306284291 4 -1 0
721 454 3 0.4238 2.2964498252503893 16.49637465766355 18.455968024233204 4 -3 0
561 401 2 -0.8476 8.362138698446337 16.61987104385441 20.828537609465805 5 -5 0
828 490 2 -0.8476 6.601261793728926 14.194283265009833 22.99283388165719 4 -2 0
960 534 2 -0.8476 9.619432277423952 19.735222975120074 19.400641097315283 3 -1 0
613 418 3 0.4238 8.717853276857523 12.056474020300065 24.20223433154574 7 -2 0
488 376 3 0.4238 8.539084570707578 21.169486341161885 19.09199606233591 5 -3 0
942 528 2 -0.8476 6.797818999663786 20.176801825962094 24.134607589373715 4 -3 0
892 511 3 0.4238 9.564411427105467 14.637035675259568 24.018990040002876 2 -3 0
1020 556 4 1 6.067987478512847 12.060880171280282 19.718851554726477 3 -2 0
761 467 3 0.4238 1.8784310305481278 21.2479916331629 22.08107967259785 6 -2 0
690 444 2 -0.8476 0.4956303393586702 18.71680237918662 20.260998125479425 7 -1 0
829 490 3 0.4238 5.994929954292184 13.621828795466499 23.544792985524623 4 -2 0
691 444 3 0.4238 0.41239073888163885 18.647020734746125 19.266914639758923 7 -1 0
994 545 3 0.4238 4.352415448460948 13.880879486420133 24.62865815264252 3 0 0
978 540 2 -0.8476 4.678392594623834 14.031370138638934 20.53759491237538 6 -1 0
768 470 2 -0.8476 0.6900413763994253 13.009826059167713 19.103744131464286 5 0 0
827 489 3 0.4238 6.183194932837004 18.901627162475034 19.13259134467894 2 0 0
618 420 2 -0.8476 6.529844039137812 13.137761370859648 17.660535701291483 5 -2 0
422 354 3 0.4238 9.02805753862876 12.111287917062352 17.748799747554543 3 -2 0
844 495 3 0.4238 5.086222648423798 18.926081482502866 24.20539019941277 5 -1 0
1024 560 5 -1 2.3441800800256267 12.439828971706806 22.01754920650723 5 -2 0
769 470 3 0.4238 0.9166709356277942 12.44343708637599 18.311378949261535 5 0 0
855 499 2 -0.8476 6.742507701031038 11.260347734089532 21.745532614104288 3 0 0
663 435 2 -0.8476 5.175632955072845 16.569763885064457 20.0415232975933 4 -1 0
830 490 3 0.4238 6.235782774496579 14.269048509266186 22.06502164035581 4 -2 0
664 435 3 0.4238 4.834128255941456 17.103928595583977 20.814855946530734 4 -1 0
665 435 3 0.4238 4.53125860218159 16.63666976798417 19.279744972666027 4 -1 0
765 469 2 -0.8476 7.68212403205667 17.577303096648837 23.94773427333957 4 -1 0
987 543 2 -0.8476 4.811274884484593 19.98438083008382 20.025185594351285 6 -2 0
654 432 2 -0.8476 1.1518884155567695 14.790802101521193 24.159970875726675 5 -2 0
612 418 2 -0.8476 8.534895888854129 11.191434589989308 23.735078755429623 7 -2 0
934 525 3 0.4238 3.1404988663765816 20.049910056559817 17.63038549163668 4 0 0
989 543 3 0.4238 4.212207378714364 19.43711734294149 20.60966896996296 6 -2 0
759 467 2 -0.8476 1.674681928198367 21.09159083158271 21.1146299167784 6 -2 0
502 381 3 0.4238 8.228065426103939 15.77582320253128 17.932867729857225 5 -2 0
642 428 2 -0.8476 9.83522109200764 20.566486960561125 23.958174964433724 3 -2 0
508 383 3 0.4238 9.831817931815992 16.310241119075375 19.9618180519814 4 -2 0
961 534 3 0.4238 9.736799982782795 19.28903171232473 20.28784968769722 3 -1 0
644 428 3 0.4238 9.821194200340285 21.24769405917265 23.22621789619754 3 -2 0
565 402 3 0.4238 4.310273211173082 10.717588537638036 24.794222823816042 4 -2 0
729 457 2 -0.8476 8.025676522877927 10.731595576846466 18.863701711985946 6 -1 0
857 499 3 0.4238 6.08299123937174 10.746750054564144 22.29440004799443 3 0 0
22 22 1 0 1.853 12.477 27.43 0 0 0
23 23 1 0 1.853 11.051 27.43 0 0 0
29 29 1 0 0.618 13.191 27.43 0 0 0
30 30 1 0 1.853 16.755 27.43 0 0 0
31 31 1 0 1.853 15.33 27.43 0 0 0
32 32 1 0 0.618 14.616 27.43 0 0 0
37 37 1 0 0.618 17.468 27.43 0 0 0
38 38 1 0 1.853 21.034 27.43 0 0 0
39 39 1 0 1.853 19.607 27.43 0 0 0
40 40 1 0 0.618 18.894 27.43 0 0 0
62 62 1 0 4.322 12.477 27.43 0 0 0
63 63 1 0 4.322 11.051 27.43 0 0 0
69 69 1 0 3.088 13.191 27.43 0 0 0
70 70 1 0 4.322 16.755 27.43 0 0 0
71 71 1 0 4.322 15.33 27.43 0 0 0
72 72 1 0 3.088 14.616 27.43 0 0 0
77 77 1 0 3.088 17.468 27.43 0 0 0
78 78 1 0 4.322 21.034 27.43 0 0 0
79 79 1 0 4.322 19.607 27.43 0 0 0
80 80 1 0 3.088 18.894 27.43 0 0 0
102 102 1 0 6.793 12.477 27.43 0 0 0
103 103 1 0 6.793 11.051 27.43 0 0 0
109 109 1 0 5.558 13.191 27.43 0 0 0
110 110 1 0 6.793 16.755 27.43 0 0 0
111 111 1 0 6.793 15.33 27.43 0 0 0
112 112 1 0 5.558 14.616 27.43 0 0 0
117 117 1 0 5.558 17.468 27.43 0 0 0
118 118 1 0 6.793 21.034 27.43 0 0 0
119 119 1 0 6.793 19.607 27.43 0 0 0
120 120 1 0 5.558 18.894 27.43 0 0 0
142 142 1 0 9.262 12.477 27.43 0 0 0
143 143 1 0 9.262 11.051 27.43 0 0 0
149 149 1 0 8.027 13.191 27.43 0 0 0
150 150 1 0 9.262 16.755 27.43 0 0 0
151 151 1 0 9.262 15.33 27.43 0 0 0
152 152 1 0 8.027 14.616 27.43 0 0 0
157 157 1 0 8.027 17.468 27.43 0 0 0
158 158 1 0 9.262 21.034 27.43 0 0 0
159 159 1 0 9.262 19.607 27.43 0 0 0
160 160 1 0 8.027 18.894 27.43 0 0 0
161 161 1 0 10.498 0.356 7.5 0 0 0
162 162 1 0 11.733 3.922 7.5 0 0 0
163 163 1 0 11.733 2.495 7.5 0 0 0
164 164 1 0 10.498 1.782 7.5 0 0 0
169 169 1 0 10.498 4.634 7.5 0 0 0
170 170 1 0 11.733 8.2 7.5 0 0 0
171 171 1 0 11.733 6.774 7.5 0 0 0
172 172 1 0 10.498 6.06 7.5 0 0 0
177 177 1 0 10.498 8.912 7.5 0 0 0
180 180 1 0 10.498 10.338 7.5 0 0 0
201 201 1 0 12.968 0.356 7.5 0 0 0
202 202 1 0 14.203 3.922 7.5 0 0 0
203 203 1 0 14.203 2.495 7.5 0 0 0
204 204 1 0 12.968 1.782 7.5 0 0 0
209 209 1 0 12.968 4.634 7.5 0 0 0
210 210 1 0 14.203 8.2 7.5 0 0 0
211 211 1 0 14.203 6.774 7.5 0 0 0
212 212 1 0 12.968 6.06 7.5 0 0 0
217 217 1 0 12.968 8.912 7.5 0 0 0
220 220 1 0 12.968 10.338 7.5 0 0 0
241 241 1 0 15.438 0.356 7.5 0 0 0
242 242 1 0 16.673 3.922 7.5 0 0 0
243 243 1 0 16.673 2.495 7.5 0 0 0
244 244 1 0 15.438 1.782 7.5 0 0 0
249 249 1 0 15.438 4.634 7.5 0 0 0
250 250 1 0 16.673 8.2 7.5 0 0 0
251 251 1 0 16.673 6.774 7.5 0 0 0
252 252 1 0 15.438 6.06 7.5 0 0 0
257 257 1 0 15.438 8.912 7.5 0 0 0
260 260 1 0 15.438 10.338 7.5 0 0 0
281 281 1 0 17.908 0.356 7.5 0 0 0
282 282 1 0 19.143 3.922 7.5 0 0 0
283 283 1 0 19.143 2.495 7.5 0 0 0
284 284 1 0 17.908 1.782 7.5 0 0 0
289 289 1 0 17.908 4.634 7.5 0 0 0
290 290 1 0 19.143 8.2 7.5 0 0 0
291 291 1 0 19.143 6.774 7.5 0 0 0
292 292 1 0 17.908 6.06 7.5 0 0 0
297 297 1 0 17.908 8.912 7.5 0 0 0
300 300 1 0 17.908 10.338 7.5 0 0 0
732 458 2 -0.8476 19.02587288971182 1.124559542036793 13.460143563403035 4 -2 0
906 516 2 -0.8476 13.396343768974095 0.5055462431144596 16.697805477799214 6 -1 0
803 481 3 0.4238 13.394340128971535 5.887739508971175 10.644596541484773 5 -2 0
681 441 2 -0.8476 18.28161248328155 9.478678389244259 10.499866728865257 4 -2 0
682 441 3 0.4238 18.04445198564208 10.181024609984291 11.171034325723936 4 -2 0
389 343 3 0.4238 17.71784160065653 8.266599375240556 17.211584974680665 5 -1 0
541 394 3 0.4238 12.821866572630046 9.13569604562513 10.064882895248896 4 -2 0
874 505 3 0.4238 14.12865875844045 2.387582488404753 14.050677849655889 4 -2 0
602 414 3 0.4238 19.333099135522044 10.317828567879857 14.859542198027427 3 0 0
582 408 2 -0.8476 14.665593802744759 8.21648705274294 12.953403995273243 5 -2 0
479 373 3 0.4238 10.393452899563147 6.578053313073493 13.988374140073395 6 -3 0
645 429 2 -0.8476 19.268755325647057 2.4043747302131124 11.093731475786605 3 0 0
909 517 2 -0.8476 14.077079418334147 2.9030488606961105 10.921737690093583 6 0 0
530 390 3 0.4238 17.654414581542763 10.452869057456008 13.374608524263211 5 -1 0
650 430 3 0.4238 13.30121774700391 6.459410264227541 16.975543319431683 4 -2 0
490 377 3 0.4238 10.007552727916723 3.7657102991586435 12.465850320878344 4 -1 0
532 391 3 0.4238 11.491593171545146 8.710609545926044 16.29289220633764 4 0 0
592 411 3 0.4238 10.535754982857242 2.31296584706524 10.843829658713211 4 0 0
540 394 2 -0.8476 13.158855824278863 9.444427591399412 10.954334049225052 4 -2 0
467 369 3 0.4238 15.265655194973162 8.795998665059333 15.74237407522003 6 -3 0
658 433 3 0.4238 16.45897359594104 0.31151583660467674 10.532255741022219 4 0 0
901 514 3 0.4238 16.650622322616353 4.70264958785608 14.557703343812191 2 0 0
575 405 3 0.4238 16.369575546889074 6.916645752151417 15.166887287342606 2 0 0
396 346 2 -0.8476 17.52730946301501 4.5031334359700175 10.689716121292093 5 0 0
591 411 2 -0.8476 11.344142242926697 1.7259637921004227 10.799790944177465 4 0 0
390 344 2 -0.8476 13.081771397314945 3.8823329858998097 13.47398635960485 4 0 0
617 419 3 0.4238 19.19154495453068 4.492168182886625 15.29944582842317 4 -1 0
584 408 3 0.4238 14.17330403986812 8.455461576155873 13.79038818526789 5 -2 0
778 473 3 0.4238 11.641147334189567 6.8216154387831605 11.735500412401935 3 -2 0
848 496 3 0.4238 17.529268465698678 1.496544302496129 16.433335495561106 1 -2 0
1022 558 5 -1 10.063528738463328 10.09341595607706 12.481092381312264 4 -1 0
902 514 3 0.4238 17.05671702991404 3.416949368543977 15.478946790350038 2 0 0
465 369 2 -0.8476 14.666903353046767 9.56992390620552 15.536131553657828 6 -3 0
846 496 2 -0.8476 16.684509248770308 2.0316178207959297 16.42444205744684 1 -2 0
737 459 3 0.4238 17.56920460133517 0.2141019391009529 13.649629459958785 3 0 0
533 391 3 0.4238 11.833598250960387 7.743810009250328 15.022082204523018 4 0 0
802 481 3 0.4238 14.977003156191307 6.250677586763038 10.471160132994157 5 -2 0
911 517 3 0.4238 14.276099666950348 3.8146962462812355 10.562168511006938 6 0 0
478 373 3 0.4238 10.70247202233152 7.988065193479912 13.224829695296966 6 -3 0
392 344 3 0.4238 13.643041210968944 4.65766483520524 13.763531978646029 4 0 0
969 537 2 -0.8476 15.5288225184722 5.693360573271895 13.23441215264033 3 0 0
555 399 2 -0.8476 16.36934665582509 7.424951526124272 10.587653649046056 4 -1 0
873 505 2 -0.8476 14.521302713132702 1.5038926161488377 14.305478907338577 4 -2 0
449 363 3 0.4238 11.221417898910834 2.485558811459237 14.640954441731061 4 -3 0
489 377 2 -0.8476 10.445239753178027 3.6910730706097796 13.361874518638908 4 -1 0
910 517 3 0.4238 14.925935316611032 2.378755951261765 10.989269887228994 6 0 0
327 323 2 -0.8476 19.44584389549893 0.6032100955105758 16.90715055335466 3 -2 0
659 433 3 0.4238 15.893028889463537 0.3751413760993931 12.06270828589493 4 0 0
777 473 2 -0.8476 11.838724612487452 6.486958545773639 10.814105169081879 3 -2 0
573 405 2 -0.8476 16.15855600765856 7.3357695134811856 16.049953753715474 2 0 0
683 441 3 0.4238 19.045496414745447 9.797979270574723 9.939038429099353 4 -2 0
971 537 3 0.4238 15.780288280199636 5.357617295989907 12.326644925604677 3 0 0
391 344 3 0.4238 13.32579872416289 3.624951229496113 12.53899690069931 4 0 0
801 481 2 -0.8476 14.311005046320211 5.506618951581955 10.52429455671404 5 -2 0
397 346 3 0.4238 17.139658574242894 5.170989543935992 10.05434589298927 5 0 0
847 496 3 0.4238 15.914962044618928 1.4437519331997317 16.673864552199653 1 -2 0
779 473 3 0.4238 10.988350840525179 6.1960086706756705 10.375684370084054 3 -2 0
647 429 3 0.4238 18.64143121648151 3.137144803399542 10.830079420437114 3 0 0
908 516 3 0.4238 12.817913191318366 0.978841790778091 17.36219189548122 6 -1 0
557 399 3 0.4238 15.70949759046915 7.879528661182705 11.185950253670539 4 -1 0
531 391 2 -0.8476 12.223190849898247 8.245579811867003 15.794380957493118 4 0 0
583 408 3 0.4238 14.232111548746046 8.665430062309817 12.172030462997345 5 -2 0
466 369 3 0.4238 13.748356961965404 9.382754087903338 15.884326877871631 6 -3 0
970 537 3 0.4238 15.220123669239719 6.642000148899624 13.165216770084307 3 0 0
556 399 3 0.4238 17.150265282310194 8.029921291119427 10.432161830035666 4 -1 0
733 458 3 0.4238 19.025121449688477 1.5335096344291002 12.547587120983504 4 -2 0
601 414 3 0.4238 18.29580860660243 10.348124242255478 16.12038993606421 3 0 0
736 459 3 0.4238 16.020853189301906 0.41346430875308904 14.128679493295287 3 0 0
387 343 2 -0.8476 18.36732262020176 9.02685779852198 17.1981046651167 5 -1 0
574 405 3 0.4238 16.00093919363184 6.619468699071372 16.729711487293933 2 0 0
593 411 3 0.4238 12.168315398350838 2.2878021138105433 10.871044201135353 4 0 0
542 394 3 0.4238 12.383812509710939 9.628172320724191 11.558938592941916 4 -2 0
477 373 2 -0.8476 11.062832391468366 7.080725144408272 13.441334722046799 6 -3 0
491 377 3 0.4238 11.43787266432385 3.7452484842885054 13.253500427994805 4 -1 0
640 427 3 0.4238 11.346017821178458 0.14985765132806703 13.50856732620534 4 -1 0
900 514 2 -0.8476 17.351267338605318 4.317109277181496 15.158082908640361 2 0 0
739 460 3 0.4238 13.958918669026007 0.22146392365653572 10.638459842539337 3 0 0
740 460 3 0.4238 12.375539944276085 0.18003424887361238 10.241191338417178 3 0 0
875 505 3 0.4238 14.113717189843015 1.1932025240603519 15.164167861748961 4 -2 0
673 438 3 0.4238 18.508135405251704 0.5955348877459793 10.677807806709824 3 0 0
641 427 3 0.4238 11.029769835018872 0.5911157729758508 11.968468315063305 4 -1 0
447 363 2 -0.8476 11.198829862462047 1.508782179753148 14.854020891676248 4 -3 0
657 433 2 -0.8476 15.71780682588077 0.6438351258682027 11.11555381811043 4 0 0
398 346 3 0.4238 18.28547576140771 4.920636998355477 11.190591119722379 5 0 0
1000 547 3 0.4238 16.07868964004396 4.001124251495578 17.43065370500256 4 -2 0
448 363 3 0.4238 11.492989203542479 1.3669135193422983 15.799189426206594 4 -3 0
328 323 3 0.4238 19.677421283897107 1.0104388828292528 16.0236704578174 3 -2 0
734 458 3 0.4238 19.726541178252663 1.564402277884038 14.021928494499898 4 -2 0
728 456 3 0.4238 14.021258741587108 10.612532666642732 14.011512119626353 3 1 0
907 516 3 0.4238 14.12005789549187 0.010648980730938007 17.17875711117646 6 -1 0
838 493 3 0.4238 15.065235397458496 2.3785550449058364 24.160690315936126 3 -2 0
519 387 2 -0.8476 11.150998484179775 1.6818109830232342 18.018952068452755 5 1 0
651 431 2 -0.8476 18.699142173766393 5.222622258189359 18.681056303088095 2 0 0
366 336 2 -0.8476 18.650682820710472 1.4227114120369437 24.000193782588926 4 1 0
704 448 3 0.4238 17.932150411455932 1.867568663617503 19.68362525028633 1 0 0
358 333 3 0.4238 12.51894931143317 9.220635610775787 21.86868560087445 6 -1 0
676 439 3 0.4238 14.296033837615488 9.270301725283751 18.654740204762593 5 -3 0
711 451 2 -0.8476 18.960281257210703 9.16043286490924 20.125115261062003 4 -2 0
359 333 3 0.4238 12.290296549373833 7.628509810499665 21.586764091860882 6 -1 0
454 365 3 0.4238 12.10654801479828 4.659749416294752 18.018798083882235 2 -1 0
342 328 2 -0.8476 16.188660965917745 3.773899745077245 24.52180309727518 4 0 0
410 350 3 0.4238 15.651234387639184 9.103017975213149 24.023016924394152 3 -2 0
381 341 2 -0.8476 11.641576241480225 5.224840717985428 21.218540086152434 3 -1 0
701 447 3 0.4238 19.74973441455601 7.183549079257336 23.177893115010676 4 -2 0
622 421 3 0.4238 12.046316045144918 1.2490862455243852 19.38018298603042 5 -1 0
710 450 3 0.4238 13.969861172412452 3.1416140806227983 22.61072252748964 4 -2 0
876 506 2 -0.8476 16.180399662286842 4.495515946083041 20.557900190632264 4 -2 0
400 347 3 0.4238 17.288204686645187 6.43997549688205 21.162499940442398 3 0 0
383 341 3 0.4238 12.553105100264846 4.813612982823587 21.21574168924257 3 -1 0
514 385 3 0.4238 14.94619770051713 6.296862279901223 24.274423301212146 4 -3 0
703 448 3 0.4238 16.527436866270193 2.6622572373794084 19.93237494371338 1 0 0
357 333 2 -0.8476 12.266729700608971 8.541470004112645 21.179396499882014 6 -1 0
744 462 2 -0.8476 15.627355456285624 8.204064069560909 21.292147120512496 2 -2 0
758 466 3 0.4238 12.623061052709204 1.8827274026527234 23.341908148635653 5 1 0
823 488 3 0.4238 18.48248790444931 4.3238765754555235 23.62441177798887 3 -2 0
513 385 2 -0.8476 14.11646412821244 5.757176294133284 24.132011007569183 4 -3 0
680 440 3 0.4238 11.113546732456188 7.344076770443632 24.320485604453257 4 -2 0
457 366 3 0.4238 18.265849889422974 6.511341217733092 24.351574840622277 3 -1 0
515 385 3 0.4238 13.320789118982873 6.36290013349233 24.131901791208595 4 -3 0
408 350 2 -0.8476 15.72713227378089 8.115150837984269 23.887524916341874 3 -2 0
621 421 2 -0.8476 12.588940220673416 0.9854376073549013 20.17771027107701 5 -1 0
649 430 3 0.4238 13.740101666301932 6.660244669162986 18.53556664262067 4 -2 0
548 396 3 0.4238 10.076899644103909 1.5899776624463906 22.301298620340358 4 0 0
485 375 3 0.4238 10.383118780561489 6.143707340812957 20.63455530317597 4 0 0
708 450 2 -0.8476 14.010345591928145 3.9719940822546635 22.0549977300994 4 -2 0
388 343 3 0.4238 18.61399801209837 9.271174594741298 18.135900444198736 5 -1 0
877 506 3 0.4238 15.88838573495438 4.878032219200244 19.68131048296672 4 -2 0
652 431 3 0.4238 19.1064813420141 4.355911470166826 18.968959581169855 2 0 0
344 328 3 0.4238 15.398143660014195 4.381214933096665 24.44273974768648 4 0 0
623 421 3 0.4238 12.237286565121815 1.4521648109938392 20.989193990108497 5 -1 0
878 506 3 0.4238 15.38347174142734 4.147864943322793 21.051910903442515 4 -2 0
510 384 2 -0.8476 15.21886491374969 0.22693691651075218 21.520375537943462 4 -3 0
409 350 3 0.4238 15.661817730459322 7.90656560419315 22.91170410180775 3 -2 0
382 341 3 0.4238 11.272373698761706 5.210671678731865 22.14778140920106 3 -1 0
679 440 3 0.4238 12.36246898570311 8.387784723499228 24.452747526231654 4 -2 0
374 338 3 0.4238 17.540989111245853 4.012448174226194 21.612033293220236 4 -1 0
354 332 2 -0.8476 10.345633704547621 3.999548220367373 23.938859556560235 3 -1 0
756 466 2 -0.8476 11.738438053217324 2.0706156525164765 22.915129328348367 5 1 0
837 493 2 -0.8476 14.385525787296912 1.703767814277657 23.873186650040537 3 -2 0
356 332 3 0.4238 10.375895976199718 4.887100719727238 24.398571096569384 3 -1 0
399 347 2 -0.8476 18.152511523575207 6.676427499501926 20.71858087549403 3 0 0
653 431 3 0.4238 17.876348317874218 5.041542940615284 18.142334150035165 2 0 0
757 466 3 0.4238 11.310679396157397 2.854176133238838 23.365746172701506 5 1 0
839 493 3 0.4238 14.840780272205972 0.9593585807201273 23.38472092356209 3 -2 0
675 439 2 -0.8476 13.673568497339131 8.49052963117196 18.721774479902813 5 -3 0
373 338 3 0.4238 19.05039208937919 3.438693454808067 21.368855590273938 4 -1 0
709 450 3 0.4238 14.032795460638697 4.772821671677332 22.653471744670142 4 -2 0
678 440 2 -0.8476 12.109091298025746 7.433899980679384 24.291801583902462 4 -2 0
713 451 3 0.4238 18.55107906572628 8.29775184578212 20.42232742774441 4 -2 0
822 488 2 -0.8476 18.726091628164717 4.663120749764367 24.53302094915975 3 -2 0
746 462 3 0.4238 16.023113827156482 9.114612472008416 21.172657859734773 2 -2 0
824 488 3 0.4238 19.53000738277633 4.171582703751906 24.867848910699617 3 -2 0
350 330 3 0.4238 16.482026479433962 0.2509091710955125 18.706568729074615 3 0 0
702 448 2 -0.8476 16.940561298985255 1.7670638379200254 19.76517155844361 1 0 0
455 365 3 0.4238 10.553526137048664 5.049373725331051 17.697951510890512 2 -1 0
368 336 3 0.4238 18.282426535387877 1.929724443117804 23.220882770839488 4 1 0
521 387 3 0.4238 10.304176587777185 1.244573928968821 17.71610488853727 5 1 0
458 366 3 0.4238 17.374438223940224 7.815118613361252 23.936633613509184 3 -1 0
343 328 3 0.4238 17.01067539976366 4.317246953046597 24.692292637003593 4 0 0
677 439 3 0.4238 12.778982310688274 8.804535013982568 19.039763209476263 5 -3 0
453 365 2 -0.8476 11.216590424198325 4.301790657656843 17.73623544912615 2 -1 0
372 338 2 -0.8476 18.326001332993886 3.5700054194883877 22.045624675214516 4 -1 0
714 452 2 -0.8476 12.955738945128418 9.985293283198947 24.057363366823054 4 -1 0
401 347 3 0.4238 18.307358420004984 6.064265648274447 19.943158203137052 3 0 0
745 462 3 0.4238 14.838081096526041 8.101605405929522 20.68671456342224 2 -2 0
512 384 3 0.4238 15.974149540013563 0.675299354558209 21.042341789305034 4 -3 0
456 366 2 -0.8476 18.303117060402467 7.472980986681809 24.079802735816955 3 -1 0
999 547 2 -0.8476 16.067141991721808 4.9323972588167875 17.79479258858437 4 -2 0
