LAMMPS data file via write_data, version 29 Aug 2024, timestep = 1000000, units = real

1024 atoms
5 atom types

0 19.76 xlo xhi
0 21.39 ylo yhi
0 34.85 zlo zhi

Masses

1 12.011
2 15.9994
3 1.008
4 22.9898
5 35.453

Atoms # full

48 48 1 0 3.088 1.782 27.35 0 0 0
53 53 1 0 3.088 4.634 27.35 0 0 0
55 55 1 0 4.322 6.774 27.35 0 0 0
56 56 1 0 3.088 6.06 27.35 0 0 0
85 85 1 0 5.558 0.356 27.35 0 0 0
86 86 1 0 6.793 3.922 27.35 0 0 0
87 87 1 0 6.793 2.495 27.35 0 0 0
88 88 1 0 5.558 1.782 27.35 0 0 0
93 93 1 0 5.558 4.634 27.35 0 0 0
95 95 1 0 6.793 6.774 27.35 0 0 0
